"head","word","bar","item","cond","response","rt","subj","tail","ihead","ssp","novel","attest","series","token","type","mr","smean","svar","tri","trimean","ucla","tokcount","typc"
"CC1","jfoławik",43,"1","CC1-NT8",5,7094,1463345854,"NT8","jf",-2,1,-1,"F",0,0,1.64444444444444,5,1.89873417721519,52.7015008706,50.9956214175436,"10.539","na","na"
"CC1","jfoławik",39,"1","CC1-NT8",1,1182,1463339044,"NT8","jf",-2,1,-1,"F",0,0,1.64444444444444,1.65408805031447,2.05047368840061,52.7015008706,50.9956214175436,"10.539","na","na"
"CC1","jfoławik",28,"1","CC1-NT8",2,4195,1463232940,"NT8","jf",-2,1,-1,"F",0,0,1.64444444444444,3.30188679245283,0.756388822545976,52.7015008706,50.9956214175436,"10.539","na","na"
"CC1","jfoławik",7,"1","CC1-NT8",1,6780,1463091812,"NT8","jf",-2,1,-1,"F",0,0,1.64444444444444,3.20754716981132,2.48196799617865,52.7015008706,50.9956214175436,"10.539","na","na"
"CC1","jfoławik",111,"1","CC1-NT8",2,2935,1464628463,"NT8","jf",-2,1,-1,"F",0,0,1.64444444444444,2.90566037735849,1.64294244088846,52.7015008706,50.9956214175436,"10.539","na","na"
"CC1","jfoławik",110,"1","CC1-NT8",1,1979,1464622089,"NT8","jf",-2,1,-1,"F",0,0,1.64444444444444,3.10062893081761,1.81259453865138,52.7015008706,50.9956214175436,"10.539","na","na"
"CC1","jforużłe",14,"3","CC1-AT5",1,1299,1463153213,"AT5","jf",-2,1,-1,"F",0,0,1.64444444444444,4.50314465408805,3.89714194729719,57.4913320242,50.9956214175436,"10.539","na","na"
"CC1","jforużłe",24,"3","CC1-AT5",1,2212,1463212300,"AT5","jf",-2,1,-1,"F",0,0,1.64444444444444,3.08176100628931,2.9869437146724,57.4913320242,50.9956214175436,"10.539","na","na"
"CC1","jforużłe",4,"3","CC1-AT5",1,1688,1463066048,"AT5","jf",-2,1,-1,"F",0,0,1.64444444444444,3.0440251572327,1.89045458164159,57.4913320242,50.9956214175436,"10.539","na","na"
"CC1","jforużłe",64,"3","CC1-AT5",1,2122,1463653367,"AT5","jf",-2,1,-1,"F",0,0,1.64444444444444,3.45911949685535,2.56635618183266,57.4913320242,50.9956214175436,"10.539","na","na"
"CC1","jforużłe",15,"3","CC1-AT5",3,823,1463153889,"AT5","jf",-2,1,-1,"F",0,0,1.64444444444444,3.45911949685535,1.80686251094658,57.4913320242,50.9956214175436,"10.539","na","na"
"CC1","jfosiapłe",102,"3","CC1-AT6",1,1650,1464597202,"AT6","jf",-2,1,-1,"F",0,0,1.64444444444444,2.49685534591195,1.46676220046175,60.3616600149,50.9956214175436,"10.539","na","na"
"CC1","jfosiapłe",35,"3","CC1-AT6",1,1371,1463323588,"AT6","jf",-2,1,-1,"F",0,0,1.64444444444444,2.22012578616352,1.42592150306504,60.3616600149,50.9956214175436,"10.539","na","na"
"CC1","jfosiapłe",38,"3","CC1-AT6",1,1774,1463337698,"AT6","jf",-2,1,-1,"F",0,0,1.64444444444444,2.25786163522013,1.66093463896187,60.3616600149,50.9956214175436,"10.539","na","na"
"CC1","jfosiapłe",74,"3","CC1-AT6",2,5815,1463822699,"AT6","jf",-2,1,-1,"F",0,0,1.64444444444444,3.64150943396226,1.71244327680917,60.3616600149,50.9956214175436,"10.539","na","na"
"CC1","jfosiapłe",103,"3","CC1-AT6",3,1297,1464597704,"AT6","jf",-2,1,-1,"F",0,0,1.64444444444444,4.25157232704403,2.46795637290025,60.3616600149,50.9956214175436,"10.539","na","na"
"CC1","jfosiapłe",25,"3","CC1-AT6",1,2686,1463217412,"AT6","jf",-2,1,-1,"F",0,0,1.64444444444444,3.0314465408805,1.89140991959239,60.3616600149,50.9956214175436,"10.539","na","na"
"CC1","jfosiapłe",75,"3","CC1-AT6",1,3392,1463827073,"AT6","jf",-2,1,-1,"F",0,0,1.64444444444444,3.61635220125786,3.84555369795398,60.3616600149,50.9956214175436,"10.539","na","na"
"CC1","jfosiapłe",104,"3","CC1-AT6",1,1651,1464602684,"AT6","jf",-2,1,-1,"F",0,0,1.64444444444444,4.49685534591195,3.55536979539846,60.3616600149,50.9956214175436,"10.539","na","na"
"CC1","jfosiapłe",5,"3","CC1-AT6",2,2723,1463074702,"AT6","jf",-2,1,-1,"F",0,0,1.64444444444444,3.13207547169811,1.9887747790781,60.3616600149,50.9956214175436,"10.539","na","na"
"CC1","jfosicieć",97,"2","CC1-VT2",2,5049,1464542574,"VT2","jf",-2,1,-1,"F",0,0,1.64444444444444,3.73584905660377,2.92978266061619,53.5323241901,50.9956214175436,"10.539","na","na"
"CC1","jfosicieć",95,"2","CC1-VT2",2,1617,1464540710,"VT2","jf",-2,1,-1,"F",0,0,1.64444444444444,3.54716981132075,1.17339383807022,53.5323241901,50.9956214175436,"10.539","na","na"
"CC1","jfosicieć",94,"2","CC1-VT2",1,5755,1464529199,"VT2","jf",-2,1,-1,"F",0,0,1.64444444444444,4.10691823899371,3.77963537934878,53.5323241901,50.9956214175436,"10.539","na","na"
"CC1","jfosicieć",42,"2","CC1-VT2",2,3973,1463343294,"VT2","jf",-2,1,-1,"F",0,0,1.64444444444444,3.28301886792453,2.21686171483162,53.5323241901,50.9956214175436,"10.539","na","na"
"CC1","jfosicieć",32,"2","CC1-VT2",1,2011,1463253348,"VT2","jf",-2,1,-1,"F",0,0,1.64444444444444,1.76729559748428,1.43284770320834,53.5323241901,50.9956214175436,"10.539","na","na"
"CC1","jfosicieć",31,"2","CC1-VT2",1,3640,1463252430,"VT2","jf",-2,1,-1,"F",0,0,1.64444444444444,3.56603773584906,5.10795318844041,53.5323241901,50.9956214175436,"10.539","na","na"
"CC1","jfosicieć",51,"2","CC1-VT2",1,1115,1463421796,"VT2","jf",-2,1,-1,"F",0,0,1.64444444444444,3.87421383647799,2.68028023246557,53.5323241901,50.9956214175436,"10.539","na","na"
"CC1","jfosicieć",45,"2","CC1-VT2",1,2627,1463349319,"VT2","jf",-2,1,-1,"F",0,0,1.64444444444444,2.07547169811321,2.52591354191545,53.5323241901,50.9956214175436,"10.539","na","na"
"CC1","jfosicieć",1,"2","CC1-VT2",1,2616,1462952254,"VT2","jf",-2,1,-1,"F",0,0,1.64444444444444,3.06918238993711,3.20404426399172,53.5323241901,50.9956214175436,"10.539","na","na"
"CC1","jfosicieć",61,"2","CC1-VT2",1,2883,1463583354,"VT2","jf",-2,1,-1,"F",0,0,1.64444444444444,3.44654088050314,2.0081999840777,53.5323241901,50.9956214175436,"10.539","na","na"
"CC1","jfosicieć",96,"2","CC1-VT2",1,1251,1464542193,"VT2","jf",-2,1,-1,"F",0,0,1.64444444444444,3.64150943396226,1.53522808693575,53.5323241901,50.9956214175436,"10.539","na","na"
"CC1","jfosięła",66,"2","CC1-VT1",1,3866,1463738868,"VT1","jf",-2,1,-1,"F",0,0,1.64444444444444,2.28930817610063,2.30817610062893,46.6122239159,50.9956214175436,"10.539","na","na"
"CC1","jfosięła",70,"2","CC1-VT1",1,1149,1463765502,"VT1","jf",-2,1,-1,"F",0,0,1.64444444444444,2.38993710691824,1.79635379348778,46.6122239159,50.9956214175436,"10.539","na","na"
"CC1","jfosięła",22,"2","CC1-VT1",1,3289,1463172770,"VT1","jf",-2,1,-1,"F",0,0,1.64444444444444,3.80503144654088,3.9680757901441,46.6122239159,50.9956214175436,"10.539","na","na"
"CC1","jfosięła",71,"2","CC1-VT1",1,1252,1463771502,"VT1","jf",-2,1,-1,"F",0,0,1.64444444444444,2.67295597484277,0.917681713239392,46.6122239159,50.9956214175436,"10.539","na","na"
"CC1","jfosięła",30,"2","CC1-VT1",1,2373,1463240275,"VT1","jf",-2,1,-1,"F",0,0,1.64444444444444,2.86163522012579,4.25921503065043,46.6122239159,50.9956214175436,"10.539","na","na"
"CC1","jfosięła",115,"2","CC1-VT1",1,11043,1464643519,"VT1","jf",-2,1,-1,"F",0,0,1.64444444444444,2.33962264150943,1.66873656556007,46.6122239159,50.9956214175436,"10.539","na","na"
"CC1","jfosięła",68,"2","CC1-VT1",1,3754,1463747815,"VT1","jf",-2,1,-1,"F",0,0,1.64444444444444,2.9937106918239,3.06958044741661,46.6122239159,50.9956214175436,"10.539","na","na"
"CC1","jfosięła",69,"2","CC1-VT1",1,1710,1463763813,"VT1","jf",-2,1,-1,"F",0,0,1.64444444444444,3.11949685534591,2.49828835283815,46.6122239159,50.9956214175436,"10.539","na","na"
"CC1","jfosięła",60,"2","CC1-VT1",1,2559,1463524709,"VT1","jf",-2,1,-1,"F",0,0,1.64444444444444,2.68553459119497,2.52073879468195,46.6122239159,50.9956214175436,"10.539","na","na"
"CC1","jfożowuj",3,"2","CC1-VT3",1,2793,1463060268,"VT3","jf",-2,1,-1,"F",0,0,1.64444444444444,2.31446540880503,1.91314385797309,52.8125183461,50.9956214175436,"10.539","na","na"
"CC1","jfożowuj",55,"2","CC1-VT3",1,1897,1463434688,"VT3","jf",-2,1,-1,"F",0,0,1.64444444444444,2.45911949685535,2.9714194729719,52.8125183461,50.9956214175436,"10.539","na","na"
"CC1","jfożowuj",77,"2","CC1-VT3",1,1012,1463924884,"VT3","jf",-2,1,-1,"F",0,0,1.64444444444444,3.85534591194969,1.9852718732585,52.8125183461,50.9956214175436,"10.539","na","na"
"CC1","jfożowuj",80,"2","CC1-VT3",1,1473,1463953760,"VT3","jf",-2,1,-1,"F",0,0,1.64444444444444,3.65408805031447,3.0251572327044,52.8125183461,50.9956214175436,"10.539","na","na"
"CC1","jfożowuj",2,"2","CC1-VT3",1,1167,1462990524,"VT3","jf",-2,1,-1,"F",0,0,1.64444444444444,2.37106918238994,2.0323222673354,52.8125183461,50.9956214175436,"10.539","na","na"
"CC1","jfożowuj",62,"2","CC1-VT3",1,2167,1463602101,"VT3","jf",-2,1,-1,"F",0,0,1.64444444444444,2.86792452830189,3.36852161452114,52.8125183461,50.9956214175436,"10.539","na","na"
"CC1","jfożowuj",79,"2","CC1-VT3",1,1097,1463934119,"VT3","jf",-2,1,-1,"F",0,0,1.64444444444444,3.93710691823899,1.996019425205,52.8125183461,50.9956214175436,"10.539","na","na"
"CC1","jfożowuj",53,"2","CC1-VT3",2,2111,1463430622,"VT3","jf",-2,1,-1,"F",0,0,1.64444444444444,2.76729559748428,3.0404426399172,52.8125183461,50.9956214175436,"10.539","na","na"
"CC1","jfożowuj",81,"2","CC1-VT3",1,1045,1463954986,"VT3","jf",-2,1,-1,"F",0,0,1.64444444444444,2.13207547169811,2.41915452591354,52.8125183461,50.9956214175436,"10.539","na","na"
"CC1","jfożowuj",78,"2","CC1-VT3",1,2358,1463932979,"VT3","jf",-2,1,-1,"F",0,0,1.64444444444444,3.45911949685535,1.75622959955418,52.8125183461,50.9956214175436,"10.539","na","na"
"CC1","jfubażłe",31,"3","CC1-AT2",1,3063,1463252430,"AT2","jf",-2,1,-1,"F",0,0,1.64444444444444,3.56603773584906,5.10795318844041,59.4275681441,50.9956214175436,"10.539","na","na"
"CC1","jfubażłe",94,"3","CC1-AT2",1,5264,1464529199,"AT2","jf",-2,1,-1,"F",0,0,1.64444444444444,4.10691823899371,3.77963537934878,59.4275681441,50.9956214175436,"10.539","na","na"
"CC1","jfubażłe",45,"3","CC1-AT2",1,1157,1463349319,"AT2","jf",-2,1,-1,"F",0,0,1.64444444444444,2.07547169811321,2.52591354191545,59.4275681441,50.9956214175436,"10.539","na","na"
"CC1","jfubażłe",95,"3","CC1-AT2",2,1218,1464540710,"AT2","jf",-2,1,-1,"F",0,0,1.64444444444444,3.54716981132075,1.17339383807022,59.4275681441,50.9956214175436,"10.539","na","na"
"CC1","jfubażłe",42,"3","CC1-AT2",1,2434,1463343294,"AT2","jf",-2,1,-1,"F",0,0,1.64444444444444,3.28301886792453,2.21686171483162,59.4275681441,50.9956214175436,"10.539","na","na"
"CC1","jfubażłe",51,"3","CC1-AT2",1,1859,1463421796,"AT2","jf",-2,1,-1,"F",0,0,1.64444444444444,3.87421383647799,2.68028023246557,59.4275681441,50.9956214175436,"10.539","na","na"
"CC1","jfubażłe",97,"3","CC1-AT2",1,2492,1464542574,"AT2","jf",-2,1,-1,"F",0,0,1.64444444444444,3.73584905660377,2.92978266061619,59.4275681441,50.9956214175436,"10.539","na","na"
"CC1","jfubażłe",1,"3","CC1-AT2",1,3513,1462952254,"AT2","jf",-2,1,-1,"F",0,0,1.64444444444444,3.06918238993711,3.20404426399172,59.4275681441,50.9956214175436,"10.539","na","na"
"CC1","jfubażłe",32,"3","CC1-AT2",1,3018,1463253348,"AT2","jf",-2,1,-1,"F",0,0,1.64444444444444,1.76729559748428,1.43284770320834,59.4275681441,50.9956214175436,"10.539","na","na"
"CC1","jfubażłe",61,"3","CC1-AT2",1,2042,1463583354,"AT2","jf",-2,1,-1,"F",0,0,1.64444444444444,3.44654088050314,2.0081999840777,59.4275681441,50.9956214175436,"10.539","na","na"
"CC1","jfubażłe",96,"3","CC1-AT2",2,1319,1464542193,"AT2","jf",-2,1,-1,"F",0,0,1.64444444444444,3.64150943396226,1.53522808693575,59.4275681441,50.9956214175436,"10.539","na","na"
"CC1","jfudzieżłe",78,"3","CC1-AT3",1,1682,1463932979,"AT3","jf",-2,1,-1,"F",0,0,1.64444444444444,3.45911949685535,1.75622959955418,59.8983185522,50.9956214175436,"10.539","na","na"
"CC1","jfudzieżłe",55,"3","CC1-AT3",1,1978,1463434688,"AT3","jf",-2,1,-1,"F",0,0,1.64444444444444,2.45911949685535,2.9714194729719,59.8983185522,50.9956214175436,"10.539","na","na"
"CC1","jfudzieżłe",62,"3","CC1-AT3",1,2587,1463602101,"AT3","jf",-2,1,-1,"F",0,0,1.64444444444444,2.86792452830189,3.36852161452114,59.8983185522,50.9956214175436,"10.539","na","na"
"CC1","jfudzieżłe",2,"3","CC1-AT3",1,1242,1462990524,"AT3","jf",-2,1,-1,"F",0,0,1.64444444444444,2.37106918238994,2.0323222673354,59.8983185522,50.9956214175436,"10.539","na","na"
"CC1","jfudzieżłe",53,"3","CC1-AT3",1,2849,1463430622,"AT3","jf",-2,1,-1,"F",0,0,1.64444444444444,2.76729559748428,3.0404426399172,59.8983185522,50.9956214175436,"10.539","na","na"
"CC1","jfudzieżłe",77,"3","CC1-AT3",1,1547,1463924884,"AT3","jf",-2,1,-1,"F",0,0,1.64444444444444,3.85534591194969,1.9852718732585,59.8983185522,50.9956214175436,"10.539","na","na"
"CC1","jfudzieżłe",81,"3","CC1-AT3",1,1253,1463954986,"AT3","jf",-2,1,-1,"F",0,0,1.64444444444444,2.13207547169811,2.41915452591354,59.8983185522,50.9956214175436,"10.539","na","na"
"CC1","jfudzieżłe",79,"3","CC1-AT3",1,1112,1463934119,"AT3","jf",-2,1,-1,"F",0,0,1.64444444444444,3.93710691823899,1.996019425205,59.8983185522,50.9956214175436,"10.539","na","na"
"CC1","jfudzieżłe",3,"3","CC1-AT3",1,2221,1463060268,"AT3","jf",-2,1,-1,"F",0,0,1.64444444444444,2.31446540880503,1.91314385797309,59.8983185522,50.9956214175436,"10.539","na","na"
"CC1","jfudzieżłe",80,"3","CC1-AT3",1,1438,1463953760,"AT3","jf",-2,1,-1,"F",0,0,1.64444444444444,3.65408805031447,3.0251572327044,59.8983185522,50.9956214175436,"10.539","na","na"
"CC1","jfumacek",35,"1","CC1-NT6",1,1430,1463323588,"NT6","jf",-2,1,-1,"F",0,0,1.64444444444444,2.22012578616352,1.42592150306504,46.0759527091,50.9956214175436,"10.539","na","na"
"CC1","jfumacek",25,"1","CC1-NT6",3,2758,1463217412,"NT6","jf",-2,1,-1,"F",0,0,1.64444444444444,3.0314465408805,1.89140991959239,46.0759527091,50.9956214175436,"10.539","na","na"
"CC1","jfumacek",104,"1","CC1-NT6",2,3987,1464602684,"NT6","jf",-2,1,-1,"F",0,0,1.64444444444444,4.49685534591195,3.55536979539846,46.0759527091,50.9956214175436,"10.539","na","na"
"CC1","jfumacek",38,"1","CC1-NT6",1,2308,1463337698,"NT6","jf",-2,1,-1,"F",0,0,1.64444444444444,2.25786163522013,1.66093463896187,46.0759527091,50.9956214175436,"10.539","na","na"
"CC1","jfumacek",74,"1","CC1-NT6",2,3584,1463822699,"NT6","jf",-2,1,-1,"F",0,0,1.64444444444444,3.64150943396226,1.71244327680917,46.0759527091,50.9956214175436,"10.539","na","na"
"CC1","jfumacek",103,"1","CC1-NT6",4,1240,1464597704,"NT6","jf",-2,1,-1,"F",0,0,1.64444444444444,4.25157232704403,2.46795637290025,46.0759527091,50.9956214175436,"10.539","na","na"
"CC1","jfumacek",102,"1","CC1-NT6",2,963,1464597202,"NT6","jf",-2,1,-1,"F",0,0,1.64444444444444,2.49685534591195,1.46676220046175,46.0759527091,50.9956214175436,"10.539","na","na"
"CC1","jfumacek",75,"1","CC1-NT6",1,3474,1463827073,"NT6","jf",-2,1,-1,"F",0,0,1.64444444444444,3.61635220125786,3.84555369795398,46.0759527091,50.9956214175436,"10.539","na","na"
"CC1","jfumacek",5,"1","CC1-NT6",2,1700,1463074702,"NT6","jf",-2,1,-1,"F",0,0,1.64444444444444,3.13207547169811,1.9887747790781,46.0759527091,50.9956214175436,"10.539","na","na"
"CC1","jfumicieć",90,"2","CC1-VT10",2,1195,1464257166,"VT10","jf",-2,1,-1,"F",0,0,1.64444444444444,3.27044025157233,2.61627258976196,47.9877014941,50.9956214175436,"10.539","na","na"
"CC1","jfumicieć",20,"2","CC1-VT10",1,1855,1463170367,"VT10","jf",-2,1,-1,"F",0,0,1.64444444444444,1.74842767295597,1.54390573998885,47.9877014941,50.9956214175436,"10.539","na","na"
"CC1","jfumicieć",10,"2","CC1-VT10",1,2865,1463138729,"VT10","jf",-2,1,-1,"F",0,0,1.64444444444444,2.75471698113208,3.27489849534273,47.9877014941,50.9956214175436,"10.539","na","na"
"CC1","jfumicieć",12,"2","CC1-VT10",1,4711,1463139948,"VT10","jf",-2,1,-1,"F",0,0,1.64444444444444,2.59119496855346,3.20523843643022,47.9877014941,50.9956214175436,"10.539","na","na"
"CC1","jfumicieć",11,"2","CC1-VT10",1,1956,1463138891,"VT10","jf",-2,1,-1,"F",0,0,1.64444444444444,1.92452830188679,1.90566037735849,47.9877014941,50.9956214175436,"10.539","na","na"
"CC1","jfumicieć",19,"2","CC1-VT10",2,1463,1463169611,"VT10","jf",-2,1,-1,"F",0,0,1.64444444444444,3.0440251572327,1.11830268290741,47.9877014941,50.9956214175436,"10.539","na","na"
"CC1","jfumicieć",21,"2","CC1-VT10",1,2328,1463171614,"VT10","jf",-2,1,-1,"F",0,0,1.64444444444444,3.25157232704403,3.37934877796354,47.9877014941,50.9956214175436,"10.539","na","na"
"CC1","jfumicieć",91,"2","CC1-VT10",1,29106,1464341364,"VT10","jf",-2,1,-1,"F",0,0,1.64444444444444,2.67924528301887,1.73823740148077,47.9877014941,50.9956214175436,"10.539","na","na"
"CC1","jfurzewik",17,"1","CC1-NT7",1,1666,1463155878,"NT7","jf",-2,1,-1,"F",0,0,1.64444444444444,3.05031446540881,5.08606002706791,47.0418294678,50.9956214175436,"10.539","na","na"
"CC1","jfurzewik",26,"1","CC1-NT7",2,2134,1463223469,"NT7","jf",-2,1,-1,"F",0,0,1.64444444444444,3.30188679245283,3.45259135419155,47.0418294678,50.9956214175436,"10.539","na","na"
"CC1","jfurzewik",56,"1","CC1-NT7",1,1596,1463478140,"NT7","jf",-2,1,-1,"F",0,0,1.64444444444444,2.21383647798742,2.67550354271157,47.0418294678,50.9956214175436,"10.539","na","na"
"CC1","jfurzewik",46,"1","CC1-NT7",1,1398,1463392863,"NT7","jf",-2,1,-1,"F",0,0,1.64444444444444,1.91823899371069,1.79707029695088,47.0418294678,50.9956214175436,"10.539","na","na"
"CC1","jfurzewik",89,"1","CC1-NT7",1,2151,1464189061,"NT7","jf",-2,1,-1,"F",0,0,1.64444444444444,4.16981132075472,3.28110819202293,47.0418294678,50.9956214175436,"10.539","na","na"
"CC1","jfusacje",24,"1","CC1-NT5",1,2649,1463212300,"NT5","jf",-2,1,-1,"F",0,0,1.64444444444444,3.08176100628931,2.9869437146724,47.8816604878,50.9956214175436,"10.539","na","na"
"CC1","jfusacje",14,"1","CC1-NT5",1,1396,1463153213,"NT5","jf",-2,1,-1,"F",0,0,1.64444444444444,4.50314465408805,3.89714194729719,47.8816604878,50.9956214175436,"10.539","na","na"
"CC1","jfusacje",15,"1","CC1-NT5",3,2857,1463153889,"NT5","jf",-2,1,-1,"F",0,0,1.64444444444444,3.45911949685535,1.80686251094658,47.8816604878,50.9956214175436,"10.539","na","na"
"CC1","jfusacje",64,"1","CC1-NT5",3,3364,1463653367,"NT5","jf",-2,1,-1,"F",0,0,1.64444444444444,3.45911949685535,2.56635618183266,47.8816604878,50.9956214175436,"10.539","na","na"
"CC1","jfusacje",4,"1","CC1-NT5",1,1374,1463066048,"NT5","jf",-2,1,-1,"F",0,0,1.64444444444444,3.0440251572327,1.89045458164159,47.8816604878,50.9956214175436,"10.539","na","na"
"CC1","jfusułe",70,"3","CC1-AT1",1,2744,1463765502,"AT1","jf",-2,1,-1,"F",0,0,1.64444444444444,2.38993710691824,1.79635379348778,49.1372977838,50.9956214175436,"10.539","na","na"
"CC1","jfusułe",71,"3","CC1-AT1",2,1113,1463771502,"AT1","jf",-2,1,-1,"F",0,0,1.64444444444444,2.67295597484277,0.917681713239392,49.1372977838,50.9956214175436,"10.539","na","na"
"CC1","jfusułe",115,"3","CC1-AT1",1,1616,1464643519,"AT1","jf",-2,1,-1,"F",0,0,1.64444444444444,2.33962264150943,1.66873656556007,49.1372977838,50.9956214175436,"10.539","na","na"
"CC1","jfusułe",60,"3","CC1-AT1",1,5370,1463524709,"AT1","jf",-2,1,-1,"F",0,0,1.64444444444444,2.68553459119497,2.52073879468195,49.1372977838,50.9956214175436,"10.539","na","na"
"CC1","jfusułe",22,"3","CC1-AT1",2,3474,1463172770,"AT1","jf",-2,1,-1,"F",0,0,1.64444444444444,3.80503144654088,3.9680757901441,49.1372977838,50.9956214175436,"10.539","na","na"
"CC1","jfusułe",66,"3","CC1-AT1",1,1237,1463738868,"AT1","jf",-2,1,-1,"F",0,0,1.64444444444444,2.28930817610063,2.30817610062893,49.1372977838,50.9956214175436,"10.539","na","na"
"CC1","jfusułe",30,"3","CC1-AT1",1,2029,1463240275,"AT1","jf",-2,1,-1,"F",0,0,1.64444444444444,2.86163522012579,4.25921503065043,49.1372977838,50.9956214175436,"10.539","na","na"
"CC1","jfusułe",69,"3","CC1-AT1",1,3754,1463763813,"AT1","jf",-2,1,-1,"F",0,0,1.64444444444444,3.11949685534591,2.49828835283815,49.1372977838,50.9956214175436,"10.539","na","na"
"CC1","jfusułe",68,"3","CC1-AT1",1,1682,1463747815,"AT1","jf",-2,1,-1,"F",0,0,1.64444444444444,2.9937106918239,3.06958044741661,49.1372977838,50.9956214175436,"10.539","na","na"
"CC1","jfuzięła",63,"2","CC1-VT4",4,3097,1463650222,"VT4","jf",-2,1,-1,"F",0,0,1.64444444444444,4.42138364779874,4.35928668099674,45.8136950354,50.9956214175436,"10.539","na","na"
"CC1","jfuzięła",72,"2","CC1-VT4",2,3521,1463776566,"VT4","jf",-2,1,-1,"F",0,0,1.64444444444444,2.82389937106918,1.91815938221479,45.8136950354,50.9956214175436,"10.539","na","na"
"CC1","jfuzięła",33,"2","CC1-VT4",1,12542,1463259515,"VT4","jf",-2,1,-1,"F",0,0,1.64444444444444,2.16352201257862,1.78321789666428,45.8136950354,50.9956214175436,"10.539","na","na"
"CC1","jfuzięła",44,"2","CC1-VT4",1,1792,1463346155,"VT4","jf",-2,1,-1,"F",0,0,1.64444444444444,2.25786163522013,1.81283337313908,45.8136950354,50.9956214175436,"10.539","na","na"
"CC1","jfuzięła",82,"2","CC1-VT4",1,3296,1464093820,"VT4","jf",-2,1,-1,"F",0,0,1.64444444444444,3.38993710691824,3.79635379348778,45.8136950354,50.9956214175436,"10.539","na","na"
"CC1","jfuzięła",34,"2","CC1-VT4",3,1754,1463262579,"VT4","jf",-2,1,-1,"F",0,0,1.64444444444444,3.55345911949686,1.09680757901441,45.8136950354,50.9956214175436,"10.539","na","na"
"CC1","jfuzięła",83,"2","CC1-VT4",1,3013,1464116511,"VT4","jf",-2,1,-1,"F",0,0,1.64444444444444,2.93710691823899,3.60361436191386,45.8136950354,50.9956214175436,"10.539","na","na"
"CC1","jfuzijmy",50,"2","CC1-VT9",1,1081,1463416439,"VT9","jf",-2,1,-1,"F",0,0,1.64444444444444,2.63522012578616,2.48634662845315,53.3467869424,50.9956214175436,"10.539","na","na"
"CC1","jfuzijmy",41,"2","CC1-VT9",1,1106,1463341840,"VT9","jf",-2,1,-1,"F",0,0,1.64444444444444,2.40880503144654,3.48371944908845,53.3467869424,50.9956214175436,"10.539","na","na"
"CC1","jfuzijmy",49,"2","CC1-VT9",3,2863,1463416005,"VT9","jf",-2,1,-1,"F",0,0,1.64444444444444,3.30817610062893,1.23986943714672,53.3467869424,50.9956214175436,"10.539","na","na"
"CC1","jfuzijmy",58,"2","CC1-VT9",1,1847,1463501458,"VT9","jf",-2,1,-1,"F",0,0,1.64444444444444,3.05660377358491,5.28158586099833,53.3467869424,50.9956214175436,"10.539","na","na"
"CC1","jfuzijmy",48,"2","CC1-VT9",1,1813,1463414516,"VT9","jf",-2,1,-1,"F",0,0,1.64444444444444,3.10691823899371,2.46317968314625,53.3467869424,50.9956214175436,"10.539","na","na"
"CC1","jfuzijmy",18,"2","CC1-VT9",1,3843,1463165468,"VT9","jf",-2,1,-1,"F",0,0,1.64444444444444,4.15094339622642,2.68593264867447,53.3467869424,50.9956214175436,"10.539","na","na"
"CC10","szwachacje",19,"28","CC10-NT1",3,4743,1463169611,"NT1","szw",0,0,1,"0",1,2,4.22962962962963,3.0440251572327,1.11830268290741,43.9954651435,48.8621409438267,"0","24.0","15"
"CC10","szwachacje",91,"28","CC10-NT1",6,3774,1464341364,"NT1","szw",0,0,1,"0",1,2,4.22962962962963,2.67924528301887,1.73823740148077,43.9954651435,48.8621409438267,"0","24.0","15"
"CC10","szwachacje",20,"28","CC10-NT1",3,2759,1463170367,"NT1","szw",0,0,1,"0",1,2,4.22962962962963,1.74842767295597,1.54390573998885,43.9954651435,48.8621409438267,"0","24.0","15"
"CC10","szwachacje",90,"28","CC10-NT1",5,710,1464257166,"NT1","szw",0,0,1,"0",1,2,4.22962962962963,3.27044025157233,2.61627258976196,43.9954651435,48.8621409438267,"0","24.0","15"
"CC10","szwachacje",12,"28","CC10-NT1",4,47865,1463139948,"NT1","szw",0,0,1,"0",1,2,4.22962962962963,2.59119496855346,3.20523843643022,43.9954651435,48.8621409438267,"0","24.0","15"
